Timestamp,AnnRealizedVol,StratScalar
12/23/2020 11:30:00 PM,0.100298,1.975997
12/24/2020 12:00:00 AM,0.100298,1.975997
12/24/2020 12:30:00 AM,0.100298,1.975997
12/24/2020 01:00:00 AM,0.100298,1.975997
12/24/2020 01:30:00 AM,0.100298,1.975997
12/24/2020 02:00:00 AM,0.100298,1.975997
12/24/2020 02:30:00 AM,0.100298,1.975997
12/24/2020 03:00:00 AM,0.100298,1.975997
12/24/2020 03:30:00 AM,0.100298,1.975997
12/24/2020 04:00:00 AM,0.100298,1.975997
12/24/2020 04:30:00 AM,0.100298,1.975997
12/24/2020 05:00:00 AM,0.100298,1.975997
12/24/2020 05:30:00 AM,0.100298,1.975997
12/24/2020 06:00:00 AM,0.100298,1.975997
12/24/2020 06:30:00 AM,0.100298,1.975997
12/24/2020 07:00:00 AM,0.100298,1.975997
12/24/2020 07:30:00 AM,0.100298,1.975997
12/24/2020 08:00:00 AM,0.100298,1.975997
12/24/2020 08:30:00 AM,0.100298,1.975997
12/24/2020 09:00:00 AM,0.100298,1.975997
12/24/2020 09:30:00 AM,0.100298,1.975997
12/24/2020 10:00:00 AM,0.100298,1.975997
12/24/2020 10:30:00 AM,0.100298,1.975997
12/24/2020 11:00:00 AM,0.100298,1.975997
12/24/2020 11:30:00 AM,0.100298,1.975997
12/24/2020 12:00:00 PM,0.100298,1.975997
12/24/2020 12:30:00 PM,0.100298,1.975997
12/24/2020 01:00:00 PM,0.100298,1.975997
12/24/2020 01:15:00 PM,0.100298,1.975997
12/27/2020 06:30:00 PM,0.100298,1.975997
12/27/2020 07:00:00 PM,0.100298,1.975997
12/27/2020 07:30:00 PM,0.100298,1.975997
12/27/2020 08:00:00 PM,0.100298,1.975997
12/27/2020 08:30:00 PM,0.100298,1.975997
12/27/2020 09:00:00 PM,0.109712,1.817859
12/27/2020 09:30:00 PM,0.108009,1.850921
12/27/2020 10:00:00 PM,0.106669,1.879704
12/27/2020 10:30:00 PM,0.104267,1.929508
12/27/2020 11:00:00 PM,0.106282,1.900968
12/27/2020 11:30:00 PM,0.103151,1.965225
12/28/2020 12:00:00 AM,0.100785,2.020407
12/28/2020 12:30:00 AM,0.098240,2.083858
12/28/2020 01:00:00 AM,0.097903,2.104230
12/28/2020 01:30:00 AM,0.094933,2.183684
12/28/2020 02:00:00 AM,0.094250,2.215906
12/28/2020 02:30:00 AM,0.091940,2.288707
12/28/2020 03:00:00 AM,0.108891,1.948705
12/28/2020 03:30:00 AM,0.108667,1.955000
12/28/2020 04:00:00 AM,0.105368,2.018655
12/28/2020 04:30:00 AM,0.102918,2.071617
12/28/2020 05:00:00 AM,0.103450,2.067653
12/28/2020 05:30:00 AM,0.101760,2.108222
12/28/2020 06:00:00 AM,0.098811,2.178813
12/28/2020 06:30:00 AM,0.098624,2.193051
12/28/2020 07:00:00 AM,0.096764,2.245456
12/28/2020 07:30:00 AM,0.094363,2.314650
12/28/2020 08:00:00 AM,0.098293,2.235731
12/28/2020 08:30:00 AM,0.097278,2.268709
12/28/2020 09:00:00 AM,0.094779,2.339178
12/28/2020 09:30:00 AM,0.103163,2.160916
12/28/2020 10:00:00 AM,0.101904,2.191949
12/28/2020 10:30:00 AM,0.113626,1.970538
12/28/2020 11:00:00 AM,0.113626,1.970538
12/28/2020 11:30:00 AM,0.113626,1.970538
12/28/2020 12:00:00 PM,0.113626,1.970538
12/28/2020 12:30:00 PM,0.113626,1.970538
12/28/2020 01:00:00 PM,0.119131,1.876425
12/28/2020 01:30:00 PM,0.115948,1.921798
12/28/2020 02:00:00 PM,0.113197,1.964136
12/28/2020 02:30:00 PM,0.110457,2.010165
12/28/2020 03:00:00 PM,0.110529,2.007965
12/28/2020 03:30:00 PM,0.107392,2.065678
12/28/2020 04:00:00 PM,0.107448,2.065848
12/28/2020 04:30:00 PM,0.106605,2.083368
12/28/2020 05:00:00 PM,0.103714,2.143255
12/28/2020 06:30:00 PM,0.102288,2.177174
12/28/2020 07:00:00 PM,0.100057,2.230918
12/28/2020 07:30:00 PM,0.098804,2.266273
12/28/2020 08:00:00 PM,0.098260,2.286876
12/28/2020 08:30:00 PM,0.095347,2.365376
12/28/2020 09:00:00 PM,0.092604,2.447033
12/28/2020 09:30:00 PM,0.090270,2.524887
12/28/2020 10:00:00 PM,0.088643,2.588479
12/28/2020 10:30:00 PM,0.086116,2.683768
12/28/2020 11:00:00 PM,0.084939,2.743425
12/28/2020 11:30:00 PM,0.082975,2.832464
12/29/2020 12:00:00 AM,0.081187,2.921828
12/29/2020 12:30:00 AM,0.082130,2.917018
12/29/2020 01:00:00 AM,0.081630,2.961532
12/29/2020 01:30:00 AM,0.082323,2.963105
12/29/2020 02:00:00 AM,0.079849,3.080377
12/29/2020 02:30:00 AM,0.078185,3.175368
12/29/2020 03:00:00 AM,0.077558,3.232816
12/29/2020 03:30:00 AM,0.077691,3.259275
12/29/2020 04:00:00 AM,0.075522,3.384592
12/29/2020 04:30:00 AM,0.073259,3.525191
12/29/2020 05:00:00 AM,0.071374,3.659034
12/29/2020 05:30:00 AM,0.069638,3.795075
12/29/2020 06:00:00 AM,0.067967,3.937283
12/29/2020 06:30:00 AM,0.066012,4.107108
12/29/2020 07:00:00 AM,0.067885,4.049221
12/29/2020 07:30:00 AM,0.066993,4.152410
12/29/2020 08:00:00 AM,0.068791,4.092692
12/29/2020 08:30:00 AM,0.067463,4.216723
12/29/2020 09:00:00 AM,0.065873,4.365172
12/29/2020 09:30:00 AM,0.064099,4.536813
12/29/2020 10:00:00 AM,0.062191,4.732191
12/29/2020 10:30:00 AM,0.062191,4.732191
12/29/2020 11:00:00 AM,0.062191,4.732191
12/29/2020 11:30:00 AM,0.062191,4.732191
12/29/2020 12:00:00 PM,0.062191,4.732191
12/29/2020 12:30:00 PM,0.062191,4.732191
12/29/2020 01:00:00 PM,0.062191,4.732191
12/29/2020 01:30:00 PM,0.062191,4.732191
12/29/2020 02:00:00 PM,0.062191,4.732191
12/29/2020 02:30:00 PM,0.062191,4.732191
12/29/2020 03:00:00 PM,0.062191,4.732191
12/29/2020 03:30:00 PM,0.062191,4.732191
12/29/2020 04:00:00 PM,0.062191,4.732191
12/29/2020 04:30:00 PM,0.062191,4.732191
12/29/2020 05:00:00 PM,0.062191,4.732191
12/29/2020 06:30:00 PM,0.062191,4.732191
12/29/2020 07:00:00 PM,0.062191,4.732191
12/29/2020 07:30:00 PM,0.062191,4.732191
12/29/2020 08:00:00 PM,0.062191,4.732191
12/29/2020 08:30:00 PM,0.062191,4.732191
12/29/2020 09:00:00 PM,0.062191,4.732191
12/29/2020 09:30:00 PM,0.062191,4.732191
12/29/2020 10:00:00 PM,0.062191,4.732191
12/29/2020 10:30:00 PM,0.062191,4.732191
12/29/2020 11:00:00 PM,0.062191,4.732191
12/29/2020 11:30:00 PM,0.062191,4.732191
12/30/2020 12:00:00 AM,0.062191,4.732191
12/30/2020 12:30:00 AM,0.061273,4.864383
12/30/2020 01:00:00 AM,0.059452,5.077593
12/30/2020 01:30:00 AM,0.063416,4.824574
12/30/2020 02:00:00 AM,0.066341,4.658797
12/30/2020 02:30:00 AM,0.064324,4.843150
12/30/2020 03:00:00 AM,0.072315,4.346043
12/30/2020 03:30:00 AM,0.075209,4.196384
12/30/2020 04:00:00 AM,0.075471,4.193325
12/30/2020 04:30:00 AM,0.077541,4.091727
12/30/2020 05:00:00 AM,0.075215,4.224967
12/30/2020 05:30:00 AM,0.073338,4.343998
12/30/2020 06:00:00 AM,0.072626,4.400872
12/30/2020 06:30:00 AM,0.071030,4.515361
12/30/2020 07:00:00 AM,0.071030,4.515361
12/30/2020 07:30:00 AM,0.071030,4.515361
12/30/2020 08:00:00 AM,0.071030,4.515361
12/30/2020 08:30:00 AM,0.071030,4.515361
12/30/2020 09:00:00 AM,0.072000,4.472704
12/30/2020 09:30:00 AM,0.069962,4.618998
12/30/2020 10:00:00 AM,0.067902,4.779681
12/30/2020 10:30:00 AM,0.067902,4.779681
12/30/2020 11:00:00 AM,0.067902,4.779681
12/30/2020 11:30:00 AM,0.067902,4.779681
12/30/2020 12:00:00 PM,0.067902,4.779681
12/30/2020 12:30:00 PM,0.067902,4.779681
12/30/2020 01:00:00 PM,0.067902,4.779681
12/30/2020 01:30:00 PM,0.067902,4.779681
12/30/2020 02:00:00 PM,0.067902,4.779681
12/30/2020 02:30:00 PM,0.067902,4.779681
12/30/2020 03:00:00 PM,0.067902,4.779681
12/30/2020 03:30:00 PM,0.067902,4.779681
12/30/2020 04:00:00 PM,0.067902,4.779681
12/30/2020 04:30:00 PM,0.067902,4.779681
12/30/2020 05:00:00 PM,0.067902,4.779681
12/30/2020 06:30:00 PM,0.067902,4.779681
12/30/2020 07:00:00 PM,0.067902,4.779681
12/30/2020 07:30:00 PM,0.067902,4.779681
12/30/2020 08:00:00 PM,0.067902,4.779681
12/30/2020 08:30:00 PM,0.067902,4.779681
12/30/2020 09:00:00 PM,0.067902,4.779681
12/30/2020 09:30:00 PM,0.067902,4.779681
12/30/2020 10:00:00 PM,0.067902,4.779681
12/30/2020 10:30:00 PM,0.067902,4.779681
12/30/2020 11:00:00 PM,0.067902,4.779681
12/30/2020 11:30:00 PM,0.067902,4.779681
12/31/2020 12:00:00 AM,0.067902,4.779681
12/31/2020 12:30:00 AM,0.067902,4.779681
12/31/2020 01:00:00 AM,0.067902,4.779681
12/31/2020 01:30:00 AM,0.067902,4.779681
12/31/2020 02:00:00 AM,0.067902,4.779681
12/31/2020 02:30:00 AM,0.067902,4.779681
12/31/2020 03:00:00 AM,0.067902,4.779681
12/31/2020 03:30:00 AM,0.067902,4.779681
12/31/2020 04:00:00 AM,0.067902,4.779681
12/31/2020 04:30:00 AM,0.067902,4.779681
12/31/2020 05:00:00 AM,0.067902,4.779681
12/31/2020 05:30:00 AM,0.067902,4.779681
12/31/2020 06:00:00 AM,0.067902,4.779681
12/31/2020 06:30:00 AM,0.067902,4.779681
12/31/2020 07:00:00 AM,0.067902,4.779681
12/31/2020 07:30:00 AM,0.067902,4.779681
12/31/2020 08:00:00 AM,0.067902,4.779681
12/31/2020 08:30:00 AM,0.067902,4.779681
12/31/2020 09:00:00 AM,0.067902,4.779681
12/31/2020 09:30:00 AM,0.067902,4.779681
12/31/2020 10:00:00 AM,0.067902,4.779681
12/31/2020 10:30:00 AM,0.067902,4.779681
12/31/2020 11:00:00 AM,0.067902,4.779681
12/31/2020 11:30:00 AM,0.067902,4.779681
12/31/2020 12:00:00 PM,0.067902,4.779681
12/31/2020 12:30:00 PM,0.067902,4.779681
12/31/2020 01:00:00 PM,0.067902,4.779681
12/31/2020 01:30:00 PM,0.067902,4.779681
12/31/2020 02:00:00 PM,0.067902,4.779681
12/31/2020 02:30:00 PM,0.067902,4.779681
12/31/2020 03:00:00 PM,0.067902,4.779681
12/31/2020 03:30:00 PM,0.067902,4.779681
12/31/2020 04:00:00 PM,0.067902,4.779681
12/31/2020 04:30:00 PM,0.067902,4.779681
12/31/2020 05:00:00 PM,0.067902,4.779681
01/03/2021 06:30:00 PM,0.067902,4.779681
01/03/2021 07:00:00 PM,0.067902,4.779681
01/03/2021 07:30:00 PM,0.067902,4.779681
01/03/2021 08:00:00 PM,0.067902,4.779681
01/03/2021 08:30:00 PM,0.067902,4.779681
01/03/2021 09:00:00 PM,0.067902,4.779681
01/03/2021 09:30:00 PM,0.067902,4.779681
01/03/2021 10:00:00 PM,0.067902,4.779681
01/03/2021 10:30:00 PM,0.067902,4.779681
01/03/2021 11:00:00 PM,0.067902,4.779681
01/03/2021 11:30:00 PM,0.067902,4.779681
01/04/2021 12:00:00 AM,0.066869,4.878706
01/04/2021 12:30:00 AM,0.064836,5.059362
01/04/2021 01:00:00 AM,0.066056,4.997578
01/04/2021 01:30:00 AM,0.066056,4.997578
01/04/2021 02:00:00 AM,0.074227,4.471791
01/04/2021 02:30:00 AM,0.079428,4.185133
01/04/2021 03:00:00 AM,0.111478,2.980159
01/04/2021 03:30:00 AM,0.119106,2.764518
01/04/2021 04:00:00 AM,0.115741,2.816201
01/04/2021 04:30:00 AM,0.112436,2.871893
01/04/2021 05:00:00 AM,0.125695,2.546880
01/04/2021 05:30:00 AM,0.122355,2.588272
01/04/2021 06:00:00 AM,0.122470,2.559825
01/04/2021 06:30:00 AM,0.118762,2.613518
01/04/2021 07:00:00 AM,0.115154,2.670777
01/04/2021 07:30:00 AM,0.111649,2.731775
01/04/2021 08:00:00 AM,0.108318,2.794846
01/04/2021 08:30:00 AM,0.112897,2.663891
01/04/2021 09:00:00 AM,0.113611,2.627455
01/04/2021 09:30:00 AM,0.110249,2.687366
01/04/2021 10:00:00 AM,0.109950,2.676935
01/04/2021 10:30:00 AM,0.109950,2.676935
01/04/2021 11:00:00 AM,0.109950,2.676935
01/04/2021 11:30:00 AM,0.109950,2.676935
01/04/2021 12:00:00 PM,0.109950,2.676935
01/04/2021 12:30:00 PM,0.109950,2.676935
01/04/2021 01:00:00 PM,0.109950,2.676935
01/04/2021 01:30:00 PM,0.109950,2.676935
01/04/2021 02:00:00 PM,0.109950,2.676935
01/04/2021 02:30:00 PM,0.109950,2.676935
01/04/2021 03:00:00 PM,0.109950,2.676935
01/04/2021 03:30:00 PM,0.109950,2.676935
01/04/2021 04:00:00 PM,0.109950,2.676935
01/04/2021 04:30:00 PM,0.109950,2.676935
01/04/2021 05:00:00 PM,0.109950,2.676935
01/04/2021 06:30:00 PM,0.109950,2.676935
01/04/2021 07:00:00 PM,0.109950,2.676935
01/04/2021 07:30:00 PM,0.109950,2.676935
01/04/2021 08:00:00 PM,0.109950,2.676935
01/04/2021 08:30:00 PM,0.109950,2.676935
01/04/2021 09:00:00 PM,0.109950,2.676935
01/04/2021 09:30:00 PM,0.109950,2.676935
01/04/2021 10:00:00 PM,0.109950,2.676935
01/04/2021 10:30:00 PM,0.109950,2.676935
01/04/2021 11:00:00 PM,0.109950,2.676935
01/04/2021 11:30:00 PM,0.109950,2.676935
01/05/2021 12:00:00 AM,0.109950,2.676935
01/05/2021 12:30:00 AM,0.109950,2.676935
01/05/2021 01:00:00 AM,0.109950,2.676935
01/05/2021 01:30:00 AM,0.109950,2.676935
01/05/2021 02:00:00 AM,0.109950,2.676935
01/05/2021 02:30:00 AM,0.109950,2.676935
01/05/2021 03:00:00 AM,0.109950,2.676935
01/05/2021 03:30:00 AM,0.109950,2.676935
01/05/2021 04:00:00 AM,0.109950,2.676935
01/05/2021 04:30:00 AM,0.109950,2.676935
01/05/2021 05:00:00 AM,0.109950,2.676935
01/05/2021 05:30:00 AM,0.109950,2.676935
01/05/2021 06:00:00 AM,0.109950,2.676935
01/05/2021 06:30:00 AM,0.109950,2.676935
01/05/2021 07:00:00 AM,0.109950,2.676935
01/05/2021 07:30:00 AM,0.109950,2.676935
01/05/2021 08:00:00 AM,0.109950,2.676935
01/05/2021 08:30:00 AM,0.109950,2.676935
01/05/2021 09:00:00 AM,0.109950,2.676935
01/05/2021 09:30:00 AM,0.109950,2.676935
01/05/2021 10:00:00 AM,0.109950,2.676935
01/05/2021 10:30:00 AM,0.109950,2.676935
01/05/2021 11:00:00 AM,0.109950,2.676935
01/05/2021 11:30:00 AM,0.109950,2.676935
01/05/2021 12:00:00 PM,0.109950,2.676935
01/05/2021 12:30:00 PM,0.109950,2.676935
01/05/2021 01:00:00 PM,0.109950,2.676935
01/05/2021 01:30:00 PM,0.109950,2.676935
01/05/2021 02:00:00 PM,0.109950,2.676935
01/05/2021 02:30:00 PM,0.109950,2.676935
01/05/2021 03:00:00 PM,0.109950,2.676935
01/05/2021 03:30:00 PM,0.109950,2.676935
01/05/2021 04:00:00 PM,0.109950,2.676935
01/05/2021 04:30:00 PM,0.109950,2.676935
01/05/2021 05:00:00 PM,0.109950,2.676935
01/05/2021 06:30:00 PM,0.109950,2.676935
01/05/2021 07:00:00 PM,0.109950,2.676935
01/05/2021 07:30:00 PM,0.109950,2.676935
01/05/2021 08:00:00 PM,0.109950,2.676935
01/05/2021 08:30:00 PM,0.109950,2.676935
01/05/2021 09:00:00 PM,0.109950,2.676935
01/05/2021 09:30:00 PM,0.109950,2.676935
01/05/2021 10:00:00 PM,0.109950,2.676935
01/05/2021 10:30:00 PM,0.109950,2.676935
01/05/2021 11:00:00 PM,0.109950,2.676935
01/05/2021 11:30:00 PM,0.109950,2.676935
01/06/2021 12:00:00 AM,0.109950,2.676935
01/06/2021 12:30:00 AM,0.109950,2.676935
01/06/2021 01:00:00 AM,0.109950,2.676935
01/06/2021 01:30:00 AM,0.109950,2.676935
01/06/2021 02:00:00 AM,0.109950,2.676935
01/06/2021 02:30:00 AM,0.109950,2.676935
01/06/2021 03:00:00 AM,0.109950,2.676935
01/06/2021 03:30:00 AM,0.109950,2.676935
01/06/2021 04:00:00 AM,0.109950,2.676935
01/06/2021 04:30:00 AM,0.109950,2.676935
01/06/2021 05:00:00 AM,0.109950,2.676935
01/06/2021 05:30:00 AM,0.109950,2.676935
01/06/2021 06:00:00 AM,0.109950,2.676935
01/06/2021 06:30:00 AM,0.109950,2.676935
01/06/2021 07:00:00 AM,0.109950,2.676935
01/06/2021 07:30:00 AM,0.109950,2.676935
01/06/2021 08:00:00 AM,0.109950,2.676935
01/06/2021 08:30:00 AM,0.109950,2.676935
01/06/2021 09:00:00 AM,0.109950,2.676935
01/06/2021 09:30:00 AM,0.109950,2.676935
01/06/2021 10:00:00 AM,0.109950,2.676935
01/06/2021 10:30:00 AM,0.109950,2.676935
01/06/2021 11:00:00 AM,0.109950,2.676935
01/06/2021 11:30:00 AM,0.109950,2.676935
01/06/2021 12:00:00 PM,0.109950,2.676935
01/06/2021 12:30:00 PM,0.109950,2.676935
01/06/2021 01:00:00 PM,0.109950,2.676935
01/06/2021 01:30:00 PM,0.109950,2.676935
01/06/2021 02:00:00 PM,0.109950,2.676935
01/06/2021 02:30:00 PM,0.109950,2.676935
01/06/2021 03:00:00 PM,0.109950,2.676935
01/06/2021 03:30:00 PM,0.109950,2.676935
01/06/2021 04:00:00 PM,0.109950,2.676935
01/06/2021 04:30:00 PM,0.109950,2.676935
01/06/2021 05:00:00 PM,0.109950,2.676935
01/06/2021 06:30:00 PM,0.109950,2.676935
01/06/2021 07:00:00 PM,0.109950,2.676935
01/06/2021 07:30:00 PM,0.109950,2.676935
01/06/2021 08:00:00 PM,0.109950,2.676935
01/06/2021 08:30:00 PM,0.109950,2.676935
01/06/2021 09:00:00 PM,0.109950,2.676935
01/06/2021 09:30:00 PM,0.109950,2.676935
01/06/2021 10:00:00 PM,0.109950,2.676935
01/06/2021 10:30:00 PM,0.109950,2.676935
01/06/2021 11:00:00 PM,0.109950,2.676935
01/06/2021 11:30:00 PM,0.109950,2.676935
01/07/2021 12:00:00 AM,0.109950,2.676935
01/07/2021 12:30:00 AM,0.109950,2.676935
01/07/2021 01:00:00 AM,0.109950,2.676935
01/07/2021 01:30:00 AM,0.109950,2.676935
01/07/2021 02:00:00 AM,0.109950,2.676935
01/07/2021 02:30:00 AM,0.124686,2.345476
01/07/2021 03:00:00 AM,0.137369,2.109155
01/07/2021 03:30:00 AM,0.136945,2.091868
01/07/2021 04:00:00 AM,0.136945,2.091868
01/07/2021 04:30:00 AM,0.136945,2.091868
01/07/2021 05:00:00 AM,0.136945,2.091868
01/07/2021 05:30:00 AM,0.136945,2.091868
01/07/2021 06:00:00 AM,0.136945,2.091868
01/07/2021 06:30:00 AM,0.136945,2.091868
01/07/2021 07:00:00 AM,0.136945,2.091868
01/07/2021 07:30:00 AM,0.136945,2.091868
01/07/2021 08:00:00 AM,0.136945,2.091868
01/07/2021 08:30:00 AM,0.136945,2.091868
01/07/2021 09:00:00 AM,0.136945,2.091868
01/07/2021 09:30:00 AM,0.136945,2.091868
01/07/2021 10:00:00 AM,0.143571,1.973262
01/07/2021 10:30:00 AM,0.373552,0.749370
01/07/2021 11:00:00 AM,0.378109,0.721984
01/07/2021 11:30:00 AM,0.376701,0.706530
01/07/2021 12:00:00 PM,0.365344,0.710156
01/07/2021 12:30:00 PM,0.354629,0.713296
01/07/2021 01:00:00 PM,0.346983,0.710874
01/07/2021 01:30:00 PM,0.340572,0.706313
01/07/2021 02:00:00 PM,0.330211,0.710494
01/07/2021 02:30:00 PM,0.326035,0.702019
01/07/2021 03:00:00 PM,0.316380,0.705826
01/07/2021 03:30:00 PM,0.308096,0.707376
01/07/2021 04:00:00 PM,0.312148,0.681612
01/07/2021 04:30:00 PM,0.311166,0.667375
01/07/2021 05:00:00 PM,0.304001,0.666731
01/07/2021 06:30:00 PM,0.296300,0.667867
01/07/2021 07:00:00 PM,0.287655,0.671908
01/07/2021 07:30:00 PM,0.284495,0.663850
01/07/2021 08:00:00 PM,0.281035,0.656796
01/07/2021 08:30:00 PM,0.272691,0.661700
01/07/2021 09:00:00 PM,0.264678,0.666813
01/07/2021 09:30:00 PM,0.261280,0.661097
01/07/2021 10:00:00 PM,0.255524,0.661790
01/07/2021 10:30:00 PM,0.248230,0.667264
01/07/2021 11:00:00 PM,0.240699,0.674485
01/07/2021 11:30:00 PM,0.234314,0.679632
01/08/2021 12:00:00 AM,0.232911,0.671143
01/08/2021 12:30:00 AM,0.226945,0.676264
01/08/2021 01:00:00 AM,0.222456,0.677863
01/08/2021 01:30:00 AM,0.215681,0.687367
01/08/2021 02:00:00 AM,0.209228,0.697261
01/08/2021 02:30:00 AM,0.202908,0.708180
01/08/2021 03:00:00 AM,0.199308,0.710847
01/08/2021 03:30:00 AM,0.193243,0.723331
01/08/2021 04:00:00 AM,0.187720,0.735414
01/08/2021 04:30:00 AM,0.182541,0.747715
01/08/2021 05:00:00 AM,0.186113,0.725810
01/08/2021 05:30:00 AM,0.196303,0.680670
01/08/2021 06:00:00 AM,0.190348,0.693206
01/08/2021 06:30:00 AM,0.184655,0.706449
01/08/2021 07:00:00 AM,0.183741,0.702677
01/08/2021 07:30:00 AM,0.182022,0.702227
01/08/2021 08:00:00 AM,0.186938,0.677217
01/08/2021 08:30:00 AM,0.181980,0.688431
01/08/2021 09:00:00 AM,0.176575,0.702855
01/08/2021 09:30:00 AM,0.171373,0.718261
01/08/2021 10:00:00 AM,0.179793,0.679844
01/08/2021 10:30:00 AM,0.174318,0.695103
01/08/2021 11:00:00 AM,0.174318,0.695103
01/08/2021 11:30:00 AM,0.174318,0.695103
01/08/2021 12:00:00 PM,0.174318,0.695103
01/08/2021 12:30:00 PM,0.174318,0.695103
01/08/2021 01:00:00 PM,0.170694,0.704566
01/08/2021 01:30:00 PM,0.167085,0.715053
01/08/2021 02:00:00 PM,0.167085,0.715053
01/08/2021 02:30:00 PM,0.167085,0.715053
01/08/2021 03:00:00 PM,0.167085,0.715053
01/08/2021 03:30:00 PM,0.167085,0.715053
01/08/2021 04:00:00 PM,0.167085,0.715053
01/08/2021 04:30:00 PM,0.174010,0.682707
01/08/2021 05:00:00 PM,0.174200,0.677068
01/10/2021 06:30:00 PM,0.169646,0.690274
01/10/2021 07:00:00 PM,0.169646,0.690274
01/10/2021 07:30:00 PM,0.169646,0.690274
01/10/2021 08:00:00 PM,0.169646,0.690274
01/10/2021 08:30:00 PM,0.169646,0.690274
01/10/2021 09:00:00 PM,0.169646,0.690274
01/10/2021 09:30:00 PM,0.169646,0.690274
01/10/2021 10:00:00 PM,0.169646,0.690274
01/10/2021 10:30:00 PM,0.169646,0.690274
01/10/2021 11:00:00 PM,0.169646,0.690274
01/10/2021 11:30:00 PM,0.169646,0.690274
01/11/2021 12:00:00 AM,0.169646,0.690274
01/11/2021 12:30:00 AM,0.169646,0.690274
01/11/2021 01:00:00 AM,0.169646,0.690274
01/11/2021 01:30:00 AM,0.169646,0.690274
01/11/2021 02:00:00 AM,0.169646,0.690274
01/11/2021 02:30:00 AM,0.169646,0.690274
01/11/2021 03:00:00 AM,0.169646,0.690274
01/11/2021 03:30:00 AM,0.169646,0.690274
01/11/2021 04:00:00 AM,0.169646,0.690274
01/11/2021 04:30:00 AM,0.169646,0.690274
01/11/2021 05:00:00 AM,0.169646,0.690274
01/11/2021 05:30:00 AM,0.169646,0.690274
01/11/2021 06:00:00 AM,0.169646,0.690274
01/11/2021 06:30:00 AM,0.169646,0.690274
01/11/2021 07:00:00 AM,0.169646,0.690274
01/11/2021 07:30:00 AM,0.169646,0.690274
01/11/2021 08:00:00 AM,0.169646,0.690274
01/11/2021 08:30:00 AM,0.169646,0.690274
01/11/2021 09:00:00 AM,0.169646,0.690274
01/11/2021 09:30:00 AM,0.169646,0.690274
01/11/2021 10:00:00 AM,0.169646,0.690274
01/11/2021 10:30:00 AM,0.169646,0.690274
01/11/2021 11:00:00 AM,0.169646,0.690274
01/11/2021 11:30:00 AM,0.169646,0.690274
01/11/2021 12:00:00 PM,0.169646,0.690274
01/11/2021 12:30:00 PM,0.169646,0.690274
01/11/2021 01:00:00 PM,0.169646,0.690274
01/11/2021 01:30:00 PM,0.169646,0.690274
01/11/2021 02:00:00 PM,0.169646,0.690274
01/11/2021 02:30:00 PM,0.169646,0.690274
01/11/2021 03:00:00 PM,0.169646,0.690274
01/11/2021 03:30:00 PM,0.169646,0.690274
01/11/2021 04:00:00 PM,0.169646,0.690274
01/11/2021 04:30:00 PM,0.169646,0.690274
01/11/2021 05:00:00 PM,0.169646,0.690274
01/11/2021 06:30:00 PM,0.169646,0.690274
01/11/2021 07:00:00 PM,0.169646,0.690274
01/11/2021 07:30:00 PM,0.169646,0.690274
01/11/2021 08:00:00 PM,0.169646,0.690274
01/11/2021 08:30:00 PM,0.169646,0.690274
01/11/2021 09:00:00 PM,0.169646,0.690274
01/11/2021 09:30:00 PM,0.169646,0.690274
01/11/2021 10:00:00 PM,0.169646,0.690274
01/11/2021 10:30:00 PM,0.169646,0.690274
01/11/2021 11:00:00 PM,0.169646,0.690274
01/11/2021 11:30:00 PM,0.169646,0.690274
01/12/2021 12:00:00 AM,0.169646,0.690274
01/12/2021 12:30:00 AM,0.169646,0.690274
01/12/2021 01:00:00 AM,0.169646,0.690274
01/12/2021 01:30:00 AM,0.169646,0.690274
01/12/2021 02:00:00 AM,0.169646,0.690274
01/12/2021 02:30:00 AM,0.169646,0.690274
01/12/2021 03:00:00 AM,0.169646,0.690274
01/12/2021 03:30:00 AM,0.169646,0.690274
01/12/2021 04:00:00 AM,0.169646,0.690274
01/12/2021 04:30:00 AM,0.169646,0.690274
01/12/2021 05:00:00 AM,0.169646,0.690274
01/12/2021 05:30:00 AM,0.169646,0.690274
01/12/2021 06:00:00 AM,0.169646,0.690274
01/12/2021 06:30:00 AM,0.169646,0.690274
01/12/2021 07:00:00 AM,0.169646,0.690274
01/12/2021 07:30:00 AM,0.169646,0.690274
01/12/2021 08:00:00 AM,0.169646,0.690274
01/12/2021 08:30:00 AM,0.169646,0.690274
01/12/2021 09:00:00 AM,0.169646,0.690274
01/12/2021 09:30:00 AM,0.169646,0.690274
01/12/2021 10:00:00 AM,0.169646,0.690274
01/12/2021 10:30:00 AM,0.169646,0.690274
01/12/2021 11:00:00 AM,0.169646,0.690274
01/12/2021 11:30:00 AM,0.169646,0.690274
01/12/2021 12:00:00 PM,0.169646,0.690274
01/12/2021 12:30:00 PM,0.169646,0.690274
01/12/2021 01:00:00 PM,0.169646,0.690274
01/12/2021 01:30:00 PM,0.169646,0.690274
01/12/2021 02:00:00 PM,0.169646,0.690274
01/12/2021 02:30:00 PM,0.169646,0.690274
01/12/2021 03:00:00 PM,0.169646,0.690274
01/12/2021 03:30:00 PM,0.169646,0.690274
01/12/2021 04:00:00 PM,0.169646,0.690274
01/12/2021 04:30:00 PM,0.169646,0.690274
01/12/2021 05:00:00 PM,0.169646,0.690274
01/12/2021 06:30:00 PM,0.169646,0.690274
01/12/2021 07:00:00 PM,0.169646,0.690274
